timestamp,open,high,low,close,volume
2024-04-12 10:00:00,70637.95,70854.47,70592.14,70763.47,262.3108325
2024-04-12 11:00:00,70763.47,70956.14,70736.01,70886.01,282.238051
2024-04-12 12:00:00,70886.01,70969.77,70313.56,70528.61,780.62150024
2024-04-12 13:00:00,70528.61,70528.95,69600.72,69872.07,1008.94753669
2024-04-12 14:00:00,69872.08,70067.34,69170.0,69205.21,1488.56105434
2024-04-12 15:00:00,69205.21,69685.75,69174.89,69307.98,891.6000802
2024-04-12 16:00:00,69303.95,69568.0,68609.79,68772.03,1659.47579442
2024-04-12 17:00:00,68772.41,68904.74,67350.0,68110.0,3126.82263821
2024-04-12 18:00:00,68103.43,68341.6,65110.31,66484.08,5759.29081707
2024-04-12 19:00:00,66484.08,67340.0,66326.01,66855.72,2668.04613677
2024-04-12 20:00:00,66855.71,67479.61,66715.0,67158.04,1080.44703002
2024-04-12 21:00:00,67152.35,67154.0,66700.86,66986.19,486.69035062
2024-04-12 22:00:00,66981.84,67300.0,66850.3,67092.47,566.52629395
2024-04-12 23:00:00,67092.48,67276.0,66835.16,67148.61,319.0483732
2024-04-13 00:00:00,67148.62,67201.65,66783.4,66952.42,363.55166365
2024-04-13 01:00:00,66951.05,66962.68,65623.1,65906.0,947.3787035
2024-04-13 02:00:00,65912.39,66614.52,65889.17,66557.41,412.35579915
2024-04-13 03:00:00,66557.01,67191.57,66503.49,67177.16,420.77859186
2024-04-13 04:00:00,67177.15,67956.97,67026.6,67597.39,696.60714032
2024-04-13 05:00:00,67597.38,69100.0,67325.19,67367.21,820.47986026
2024-04-13 06:00:00,67370.55,67538.11,67278.0,67494.0,256.03083776
2024-04-13 07:00:00,67494.0,67599.45,67146.59,67463.15,482.70942972
2024-04-13 08:00:00,67463.15,67482.99,67104.69,67191.96,421.01698295
2024-04-13 09:00:00,67197.76,67512.99,67154.55,67421.16,252.60996508
2024-04-13 10:00:00,67421.06,67514.2,67342.99,67440.9,276.9775238
2024-04-13 11:00:00,67437.22,67840.6,67324.42,67372.41,247.36481736
2024-04-13 12:00:00,67372.41,67700.0,67177.96,67532.13,259.35584662
2024-04-13 13:00:00,67531.21,67799.21,67473.75,67570.0,423.29805405
2024-04-13 14:00:00,67569.99,67742.98,67389.75,67585.95,339.76463398
2024-04-13 15:00:00,67584.72,67962.56,67449.32,67687.91,572.47185117
2024-04-13 16:00:00,67688.05,67784.49,67267.48,67457.95,792.77822955
2024-04-13 17:00:00,67457.14,67476.4,66526.01,66755.33,1632.13235203
2024-04-13 18:00:00,66757.63,67267.45,66484.39,67178.03,824.73819773
2024-04-13 19:00:00,67178.03,67287.11,63876.82,64866.48,2824.27545204
2024-04-13 20:00:00,64856.01,64947.78,60822.01,61982.0,7276.51770534
2024-04-13 21:00:00,61971.39,63012.0,61731.79,62990.0,2090.57302795
2024-04-13 22:00:00,62990.02,64997.0,62166.1,64381.37,2647.00196031
2024-04-13 23:00:00,64375.95,65683.03,63765.9,64024.77,2267.70377939
2024-04-14 00:00:00,64021.36,64393.48,62921.84,63745.5,1319.73049668
2024-04-14 01:00:00,63745.5,64144.7,63316.12,63821.97,922.97529865
2024-04-14 02:00:00,63815.55,64039.4,62982.95,63109.95,1168.44849144
2024-04-14 03:00:00,63110.21,63629.07,62150.0,63466.85,2036.16751689
2024-04-14 04:00:00,63468.07,64215.69,63423.26,63991.67,741.25098145
2024-04-14 05:00:00,63983.67,64500.0,63950.01,64421.94,945.33200701
2024-04-14 06:00:00,64421.94,64930.13,64139.1,64703.28,785.37931704
2024-04-14 07:00:00,64702.97,64895.07,64288.74,64496.17,706.20654377
2024-04-14 08:00:00,64496.17,64931.05,64400.0,64568.72,644.78692983
2024-04-14 09:00:00,64568.19,64764.34,63935.91,64163.98,567.84425904
2024-04-14 10:00:00,64163.98,64694.49,64148.25,64492.6,441.79092461
2024-04-14 11:00:00,64493.26,64621.31,63898.68,64215.23,501.69188159
2024-04-14 12:00:00,64215.23,64879.24,64108.99,64556.55,548.54203126
2024-04-14 13:00:00,64558.04,64878.13,64382.92,64407.75,520.42651697
2024-04-14 14:00:00,64405.16,64449.43,63460.35,63941.65,800.01036318
2024-04-14 15:00:00,63941.65,64500.0,63922.77,64207.84,386.80363722
2024-04-14 16:00:00,64207.84,64766.67,64142.91,64438.47,741.2682201
2024-04-14 17:00:00,64438.61,64616.05,62602.17,63880.31,2246.15914062
2024-04-14 18:00:00,63885.6,64750.0,63773.46,64421.58,1166.82564317
2024-04-14 19:00:00,64417.99,64503.72,63948.28,64189.43,354.5308835
2024-04-14 20:00:00,64189.43,64383.78,63731.49,63866.77,371.02288113
2024-04-14 21:00:00,63869.21,63878.44,63350.0,63703.56,464.22646439
2024-04-14 22:00:00,63702.83,65519.84,63637.19,65375.32,1905.91360082
2024-04-14 23:00:00,65370.66,65890.91,65099.92,65777.05,1316.71744791
2024-04-15 00:00:00,65764.56,66166.71,65357.09,65576.47,1452.35401096
2024-04-15 01:00:00,65576.47,65786.93,65143.0,65356.65,891.18396766
2024-04-15 02:00:00,65356.33,65443.56,64980.57,65197.15,557.36036811
2024-04-15 03:00:00,65197.98,65406.65,65080.03,65206.89,227.17299782
2024-04-15 04:00:00,65206.9,65239.3,64745.48,64949.66,267.27615643
2024-04-15 05:00:00,64952.96,65565.12,64940.98,65512.07,288.47044401
2024-04-15 06:00:00,65511.61,66632.65,65398.67,66532.74,1369.06179099
2024-04-15 07:00:00,66533.49,66657.94,66255.65,66337.33,1957.44785807
2024-04-15 08:00:00,66337.33,66545.18,66141.7,66374.51,530.92478013
2024-04-15 09:00:00,66378.4,66928.82,66197.47,66669.16,599.21017261
2024-04-15 10:00:00,66669.16,66737.3,66442.89,66546.48,364.5540212
2024-04-15 11:00:00,66546.29,66798.21,65878.36,65930.87,492.32663014
2024-04-15 12:00:00,65930.87,66326.9,65860.31,66094.25,381.78689697
2024-04-15 13:00:00,66094.38,66500.0,65768.98,65953.03,868.13941011
2024-04-15 14:00:00,65960.0,66058.14,64174.01,64257.29,1995.22846514
2024-04-15 15:00:00,64257.29,64816.19,63809.87,64622.53,1569.62859992
2024-04-15 16:00:00,64622.53,64932.04,63912.82,64178.0,1047.12211955
2024-04-15 17:00:00,64188.78,64788.44,63353.56,63946.0,1287.28905047
2024-04-15 18:00:00,63941.08,64096.13,63152.0,63198.71,1099.28668453
2024-04-15 19:00:00,63204.56,63679.06,62315.08,63310.19,2289.10547607
2024-04-15 20:00:00,63303.57,63660.49,62966.91,63145.37,588.44968804
2024-04-15 21:00:00,63146.96,63499.11,62636.27,63272.61,664.2662556
2024-04-15 22:00:00,63273.56,63545.7,62763.69,63468.78,536.59629264
2024-04-15 23:00:00,63467.93,63580.19,63191.72,63452.18,348.49487615
2024-04-16 00:00:00,63452.18,63747.98,62950.67,63284.64,524.86003875
2024-04-16 01:00:00,63284.64,63932.56,63107.18,63168.73,448.41726218
2024-04-16 02:00:00,63168.57,63540.28,62750.01,63432.17,455.53044024
2024-04-16 03:00:00,63426.41,63587.33,62850.01,62988.59,465.76570556
2024-04-16 04:00:00,62991.52,63088.5,61714.56,62529.76,1253.09436532
2024-04-16 05:00:00,62529.09,62921.94,62399.99,62740.0,489.02434834
2024-04-16 06:00:00,62744.29,63307.89,62675.04,63241.19,347.68447425
2024-04-16 07:00:00,63241.19,63830.72,63145.65,63540.0,487.92639703
2024-04-16 08:00:00,63543.11,63695.6,63105.12,63307.69,221.19978129
2024-04-16 09:00:00,63306.14,63605.16,63214.61,63271.95,236.86557206
2024-04-16 10:00:00,63271.46,63369.97,61645.09,62586.96,1184.93511437
2024-04-16 11:00:00,62584.48,63293.37,62394.43,63117.79,475.10115511
2024-04-16 12:00:00,63114.2,63459.4,62822.27,63069.65,621.65294552
2024-04-16 13:00:00,63066.01,63378.31,62155.53,62709.81,1047.74356824
2024-04-16 14:00:00,62711.19,63136.89,62032.68,62110.64,1150.85671405
2024-04-16 15:00:00,62110.64,62450.08,61763.53,61791.38,1131.82755293
2024-04-16 16:00:00,61788.66,62747.36,61705.43,62747.36,912.47835017
2024-04-16 17:00:00,62747.36,63310.71,62287.47,62506.97,1291.04513752
2024-04-16 18:00:00,62506.96,63086.0,62441.9,63030.99,966.42816773
2024-04-16 19:00:00,63031.99,63132.78,62664.84,62738.31,1608.4201767
2024-04-16 20:00:00,62738.53,63072.33,62571.56,63046.0,491.62421717
2024-04-16 21:00:00,63040.59,64400.0,62981.36,64048.0,1173.59149866
2024-04-16 22:00:00,64048.0,64122.88,63646.57,63811.89,515.74403128
2024-04-16 23:00:00,63811.89,63916.16,63643.19,63814.94,208.46511764
2024-04-17 00:00:00,63814.94,64283.37,63600.0,64053.19,315.38976786
2024-04-17 01:00:00,64050.6,64082.27,63635.1,64046.73,224.42653182
2024-04-17 02:00:00,64056.48,64332.91,63735.34,63870.47,339.65163909
2024-04-17 03:00:00,63871.66,64088.98,63751.0,63860.53,199.55714033
2024-04-17 04:00:00,63860.53,64265.49,63683.2,64121.96,271.96409599
2024-04-17 05:00:00,64115.0,64524.14,63850.0,63947.46,368.36215066
2024-04-17 06:00:00,63945.18,64024.87,63762.15,63904.28,378.54038958
2024-04-17 07:00:00,63904.28,63963.26,63285.9,63306.58,632.62746167
2024-04-17 08:00:00,63301.88,63606.73,63174.88,63358.96,396.73771462
2024-04-17 09:00:00,63354.27,63571.22,63260.83,63350.16,234.51136578
2024-04-17 10:00:00,63359.68,63378.57,62738.77,62933.26,794.1951708
2024-04-17 11:00:00,62933.31,63195.3,62570.53,62635.29,459.72031342
2024-04-17 12:00:00,62633.18,62874.58,62073.56,62347.12,771.74576288
2024-04-17 13:00:00,62351.89,62997.35,62150.1,62662.0,856.27317224
2024-04-17 14:00:00,62665.74,62685.25,60701.34,61296.51,3216.34950988
2024-04-17 15:00:00,61298.85,61541.67,59835.03,60254.55,4438.95632743
2024-04-17 16:00:00,60260.99,61084.02,59648.33,60168.43,2112.33435067
2024-04-17 17:00:00,60167.96,61388.92,60084.43,61288.08,999.94178456
2024-04-17 18:00:00,61288.12,61977.73,61161.2,61446.25,1141.26426466
2024-04-17 19:00:00,61446.57,61481.85,60703.98,60992.15,1935.66431165
2024-04-17 20:00:00,60999.32,61461.63,60772.98,60840.88,545.53423149
2024-04-17 21:00:00,60852.9,61662.62,60848.44,61297.64,629.12719391
2024-04-17 22:00:00,61296.5,61712.56,61150.65,61687.33,295.08807162
2024-04-17 23:00:00,61681.19,61759.94,61200.0,61279.36,254.19025604
2024-04-18 00:00:00,61275.73,61535.69,60934.48,61519.06,367.91325679
2024-04-18 01:00:00,61519.05,61675.17,61352.81,61636.51,304.61166736
2024-04-18 02:00:00,61643.26,61929.99,61447.52,61671.14,244.6039358
2024-04-18 03:00:00,61671.13,62222.95,61661.66,61986.15,383.70223377
2024-04-18 04:00:00,61981.23,62078.41,61550.3,61641.31,223.15792343
2024-04-18 05:00:00,61641.31,61824.15,60979.01,61074.26,308.58900727
2024-04-18 06:00:00,61085.76,61313.47,60816.07,61163.28,310.06896986
2024-04-18 07:00:00,61171.53,61368.06,60949.59,61191.25,185.91896773
2024-04-18 08:00:00,61198.24,61580.86,60863.43,61360.6,172.48529817
2024-04-18 09:00:00,61361.45,61719.01,61329.53,61649.46,139.95048211
2024-04-18 10:00:00,61642.78,61949.04,61506.66,61835.12,295.66473332
2024-04-18 11:00:00,61833.95,63126.49,61833.95,62623.24,1146.32406514
2024-04-18 12:00:00,62616.8,62762.97,61618.0,62262.8,804.55816257
2024-04-18 13:00:00,62261.48,62860.16,61912.33,62826.52,1499.29915597
2024-04-18 14:00:00,62826.13,64029.16,62576.38,63894.9,2141.766757
2024-04-18 15:00:00,63895.19,64210.0,63459.87,63541.81,1166.6057129
2024-04-18 16:00:00,63547.69,63955.23,63326.06,63589.41,678.23845832
2024-04-18 17:00:00,63582.07,63680.24,62673.99,62834.64,962.02068903
2024-04-18 18:00:00,62835.28,63259.15,62358.0,63149.42,990.82456888
2024-04-18 19:00:00,63149.44,63644.22,63138.75,63550.01,1368.82064062
2024-04-18 20:00:00,63552.66,63686.62,63300.01,63528.71,558.14347755
2024-04-18 21:00:00,63534.67,63863.6,63340.51,63498.47,426.48337221
2024-04-18 22:00:00,63490.71,63692.96,63200.0,63531.18,348.53911953
2024-04-18 23:00:00,63531.2,63707.15,63415.29,63513.85,221.55145912
2024-04-19 00:00:00,63514.84,63519.1,62681.13,62737.68,490.36789583
2024-04-19 01:00:00,62742.02,62797.83,60628.38,61029.87,1673.17037277
2024-04-19 02:00:00,61027.88,61387.87,59573.32,61367.18,2178.20307296
2024-04-19 03:00:00,61358.84,62106.44,61127.02,61791.65,1164.85241684
2024-04-19 04:00:00,61788.14,62812.96,61765.48,62454.24,989.21451265
2024-04-19 05:00:00,62458.19,62611.38,61783.54,62096.01,633.53753055
2024-04-19 06:00:00,62095.98,64934.04,61840.18,64642.61,1387.60670158
2024-04-19 07:00:00,64649.72,65221.77,64193.2,64589.16,1147.40863254
2024-04-19 08:00:00,64577.77,65163.06,64184.01,64666.25,870.86602072
2024-04-19 09:00:00,64666.25,64994.43,64514.56,64815.97,295.51693111
2024-04-19 10:00:00,64816.03,65195.38,64445.16,64830.5,405.17598436
2024-04-19 11:00:00,64830.29,65479.0,64742.09,64928.51,608.90262719
2024-04-19 12:00:00,64920.31,65498.99,64817.9,65028.74,701.33456103
2024-04-19 13:00:00,65023.73,65148.52,64476.64,64961.53,1516.83785882
2024-04-19 14:00:00,64964.88,65034.41,63873.77,64465.53,1197.40510471
2024-04-19 15:00:00,64472.29,64736.28,64355.83,64470.24,911.13145205
2024-04-19 16:00:00,64468.85,64576.33,63503.76,64039.94,1454.37601153
2024-04-19 17:00:00,64041.63,64852.22,63960.24,64677.01,868.89798664
2024-04-19 18:00:00,64675.89,64704.16,64111.75,64216.95,972.05446948
2024-04-19 19:00:00,64211.2,64404.91,64078.18,64350.0,1232.06644921
2024-04-19 20:00:00,64350.92,64364.91,63701.07,64076.25,651.93682311
2024-04-19 21:00:00,64075.42,64475.62,64072.16,64429.77,432.50204087
2024-04-19 22:00:00,64430.92,64527.8,64014.2,64033.0,395.17872967
2024-04-19 23:00:00,64033.0,64151.8,62964.25,63848.37,659.53515537
2024-04-20 00:00:00,63841.96,64281.34,63437.23,63474.2,436.49414274
2024-04-20 01:00:00,63474.2,63811.28,63121.15,63687.65,262.16845727
2024-04-20 02:00:00,63681.95,64129.74,63560.94,63868.59,206.68724882
2024-04-20 03:00:00,63864.9,64073.8,63794.03,63990.18,154.58557625
2024-04-20 04:00:00,63990.18,64309.69,63850.16,64173.28,150.92261701
2024-04-20 05:00:00,64165.51,64291.23,64015.86,64182.49,147.49750596
2024-04-20 06:00:00,64194.71,64264.11,63974.25,64077.21,112.22546228
2024-04-20 07:00:00,64084.78,64189.64,63958.4,63987.84,77.1775898
2024-04-20 08:00:00,63987.85,64016.62,63683.96,63760.89,104.12763702
2024-04-20 09:00:00,63760.74,63810.35,63305.35,63636.26,191.20241021
2024-04-20 10:00:00,63635.57,63798.79,63389.98,63587.1,217.81094093
2024-04-20 11:00:00,63587.06,63945.76,63575.0,63728.48,138.09221216
2024-04-20 12:00:00,63728.47,63947.15,63573.36,63832.97,159.25400367
2024-04-20 13:00:00,63830.61,64062.28,63776.47,63895.21,134.59958134
2024-04-20 14:00:00,63895.2,64018.46,63756.19,63966.58,123.32800491
2024-04-20 15:00:00,63965.44,64980.0,63807.83,64845.56,435.18537913
2024-04-20 16:00:00,64845.02,65000.0,64481.53,64767.45,423.4154641
2024-04-20 17:00:00,64772.22,65463.08,64763.91,65233.42,531.76979566
2024-04-20 18:00:00,65228.26,65357.98,64862.0,64992.86,382.89852618
2024-04-20 19:00:00,64994.17,65040.24,64818.86,64884.74,212.05845595
2024-04-20 20:00:00,64888.43,65059.92,64650.0,64756.18,176.94860382
2024-04-20 21:00:00,64755.21,64855.83,64640.03,64750.0,135.24488488
2024-04-20 22:00:00,64750.0,64802.68,64575.02,64636.43,132.91603664
2024-04-20 23:00:00,64636.49,65020.05,64636.38,64968.87,110.79672841
2024-04-21 00:00:00,64960.82,64985.95,64632.28,64792.65,137.90561457
2024-04-21 01:00:00,64794.96,65142.4,64765.4,64983.88,147.61862723
2024-04-21 02:00:00,64972.27,65404.14,64950.0,65338.07,239.28150436
2024-04-21 03:00:00,65335.55,65725.81,65116.64,65197.19,320.05276847
2024-04-21 04:00:00,65197.46,65227.8,64864.38,65085.24,205.41357074
2024-04-21 05:00:00,65087.98,65274.08,65007.0,65058.14,104.71414909
2024-04-21 06:00:00,65058.13,65238.94,64963.87,65079.72,110.8448289
2024-04-21 07:00:00,65070.15,65209.57,64927.78,65178.31,100.57458183
2024-04-21 08:00:00,65176.75,65255.01,64950.0,64962.07,107.34071049
2024-04-21 09:00:00,64956.97,65020.23,64805.28,64922.26,88.06755321
2024-04-21 10:00:00,64923.07,65005.0,64799.94,64980.64,77.07776416
2024-04-21 11:00:00,64971.89,65460.29,64969.52,65251.01,193.55383015
2024-04-21 12:00:00,65251.0,65397.62,64950.0,65020.17,118.4478677
2024-04-21 13:00:00,65023.67,65261.57,64800.0,64899.35,215.44748641
2024-04-21 14:00:00,64902.77,65058.49,64805.55,64911.11,138.13223549
2024-04-21 15:00:00,64909.7,65149.73,64891.5,65057.82,99.19025397
2024-04-21 16:00:00,65057.83,65109.41,64250.0,64595.08,529.01864824
2024-04-21 17:00:00,64595.08,64893.76,64539.93,64836.09,145.93471758
2024-04-21 18:00:00,64837.54,64878.98,64615.68,64782.34,177.40321037
2024-04-21 19:00:00,64780.01,64850.0,64531.61,64544.29,144.30813037
2024-04-21 20:00:00,64543.99,64732.72,64362.87,64655.21,236.88374956
2024-04-21 21:00:00,64658.21,65299.27,64655.86,64682.49,549.50826044
2024-04-21 22:00:00,64685.65,65128.31,64582.01,65034.78,199.56581033
2024-04-21 23:00:00,65040.68,65083.47,64874.63,64952.92,101.20135853
2024-04-22 00:00:00,64952.92,65168.1,64763.55,64916.42,189.18286096
2024-04-22 01:00:00,64917.37,65676.43,64608.38,64667.1,677.41973346
2024-04-22 02:00:00,64675.15,64875.0,64520.0,64814.88,208.38715641
2024-04-22 03:00:00,64809.72,66094.63,64754.72,65720.0,530.52653056
2024-04-22 04:00:00,65715.36,65899.9,65530.06,65756.29,277.61380825
2024-04-22 05:00:00,65765.46,66469.63,65724.99,66421.24,312.16322252
2024-04-22 06:00:00,66419.81,66457.47,66190.9,66355.43,546.29381317
2024-04-22 07:00:00,66358.97,66543.79,66010.14,66010.14,304.24389124
2024-04-22 08:00:00,66012.16,66248.63,65930.06,65988.43,313.30687783
2024-04-22 09:00:00,65988.44,66081.12,65832.63,65972.94,160.06396118
2024-04-22 10:00:00,65974.72,66185.58,65915.63,66087.87,174.82698975
2024-04-22 11:00:00,66087.87,66166.69,65736.4,65910.0,228.88682915
2024-04-22 12:00:00,65913.86,66044.77,65664.8,66031.43,380.1224404
2024-04-22 13:00:00,66031.44,66293.7,65713.37,66153.34,677.37395962
2024-04-22 14:00:00,66152.4,66533.8,66000.14,66087.25,1322.06845029
2024-04-22 15:00:00,66088.45,66159.74,65686.01,66037.59,671.45579348
2024-04-22 16:00:00,66035.75,66453.58,65953.21,66187.31,458.9569356
2024-04-22 17:00:00,66183.04,66884.95,66170.43,66574.88,878.80887905
2024-04-22 18:00:00,66580.36,66732.42,66315.0,66359.33,424.65565692
2024-04-22 19:00:00,66359.33,66655.19,66159.86,66570.09,670.81827976
2024-04-22 20:00:00,66574.86,66799.01,66426.94,66548.81,428.6249685
2024-04-22 21:00:00,66554.58,66596.03,66360.01,66551.42,183.11591015
2024-04-22 22:00:00,66551.42,67217.85,66544.15,67049.99,541.03559986
2024-04-22 23:00:00,67048.81,67272.73,66823.54,66859.17,417.09923826
2024-04-23 00:00:00,66856.07,67083.1,66750.22,67065.61,180.3279953
2024-04-23 01:00:00,67065.33,67225.66,66804.6,66819.05,238.13295315
2024-04-23 02:00:00,66819.04,66955.0,66600.01,66666.05,221.05326089
2024-04-23 03:00:00,66666.04,66812.0,66463.47,66487.66,180.99447673
2024-04-23 04:00:00,66486.83,66636.85,66222.22,66290.9,200.76993365
2024-04-23 05:00:00,66289.38,66673.83,66240.0,66541.08,162.31700284
2024-04-23 06:00:00,66541.07,66695.25,66334.71,66413.42,96.68221597
2024-04-23 07:00:00,66415.61,66483.44,66053.22,66122.2,220.42935523
2024-04-23 08:00:00,66129.06,66272.86,66001.39,66225.89,229.29891311
2024-04-23 09:00:00,66226.34,66325.83,66063.99,66081.92,84.16585363
2024-04-23 10:00:00,66087.86,66346.14,66081.61,66246.23,177.94264723
2024-04-23 11:00:00,66251.97,66274.34,65875.06,66083.33,299.95449279
2024-04-23 12:00:00,66083.33,66194.44,65823.66,66152.0,217.95888387
2024-04-23 13:00:00,66146.81,66619.51,66060.98,66548.32,819.11553607
2024-04-23 14:00:00,66549.53,67182.76,66458.72,66962.53,1357.91860313
2024-04-23 15:00:00,66960.63,66979.35,66352.0,66450.0,728.89616688
2024-04-23 16:00:00,66449.99,66827.68,66376.73,66765.31,561.83028432
2024-04-23 17:00:00,66765.3,66929.77,66600.0,66773.08,459.76493628
2024-04-23 18:00:00,66773.09,66891.59,66606.0,66807.39,448.99403431
2024-04-23 19:00:00,66807.38,66807.39,66391.26,66496.47,789.16785581
2024-04-23 20:00:00,66499.04,66499.04,65969.49,66351.92,559.82926177
2024-04-23 21:00:00,66350.36,66466.42,66252.67,66349.25,151.76621439
2024-04-23 22:00:00,66349.24,66468.75,66269.29,66372.65,243.77869966
2024-04-23 23:00:00,66372.65,66443.56,66122.0,66414.16,209.07792143
2024-04-24 00:00:00,66418.0,66760.0,66391.68,66751.84,291.68519173
2024-04-24 01:00:00,66751.83,66900.0,66679.3,66747.62,207.81421641
2024-04-24 02:00:00,66748.64,66783.62,66453.0,66532.6,162.03289658
2024-04-24 03:00:00,66528.48,66721.45,66511.68,66621.84,156.28531106
2024-04-24 04:00:00,66618.23,67071.99,66590.57,67009.52,208.00196199
2024-04-24 05:00:00,67004.64,67077.97,66644.83,66735.14,164.88288767
2024-04-24 06:00:00,66735.14,66793.7,66551.78,66777.58,136.38949454
2024-04-24 07:00:00,66777.12,66888.0,66587.53,66621.96,114.23933742
2024-04-24 08:00:00,66625.38,66751.98,66479.11,66532.98,299.51649426
2024-04-24 09:00:00,66533.65,66562.24,66268.99,66359.66,204.09967819
2024-04-24 10:00:00,66359.66,66505.99,66191.33,66418.34,226.37420914
2024-04-24 11:00:00,66420.29,66632.65,66351.28,66576.56,137.75605917
2024-04-24 12:00:00,66572.45,66744.5,66349.42,66355.97,826.12716679
2024-04-24 13:00:00,66356.59,66362.18,65801.12,66055.56,1585.90263372
2024-04-24 14:00:00,66045.92,66211.97,64716.0,65221.99,2137.55638725
2024-04-24 15:00:00,65216.22,65222.4,64450.01,64577.76,1503.20833039
2024-04-24 16:00:00,64576.62,64907.98,64285.0,64767.53,1214.12197001
2024-04-24 17:00:00,64762.33,65105.58,64721.26,64852.91,727.02088245
2024-04-24 18:00:00,64848.73,64887.87,64036.56,64079.81,1238.91301321
2024-04-24 19:00:00,64075.39,64442.54,63705.04,63880.73,1681.9036267
2024-04-24 20:00:00,63895.01,64173.28,63542.56,64046.01,815.54554108
2024-04-24 21:00:00,64040.42,64383.33,63928.53,64339.12,275.63259921
2024-04-24 22:00:00,64339.11,64350.88,63911.32,64051.0,316.27404
