timestamp,open,high,low,close,volume
2024-02-15 07:00:00,2779.83,2787.18,2764.79,2774.49,24483133.08
2024-02-15 08:00:00,2774.49,2785.35,2770.74,2783.49,18119119.07
2024-02-15 09:00:00,2783.49,2795.92,2782.31,2792.41,27172635.87
2024-02-15 10:00:00,2792.41,2804.08,2789.27,2802.35,23154452.09
2024-02-15 11:00:00,2802.35,2803.72,2786.09,2794.8,25012598.56
2024-02-15 12:00:00,2794.8,2805.24,2778.58,2799.28,36686881.42
2024-02-15 13:00:00,2799.28,2816.34,2792.21,2812.16,41794588.87
2024-02-15 14:00:00,2812.16,2858.47,2801.64,2853.65,93820745.63
2024-02-15 15:00:00,2853.65,2867.69,2814.45,2827.14,110783607.3
2024-02-15 16:00:00,2827.14,2841.82,2803.63,2829.97,75497129.98
2024-02-15 17:00:00,2829.97,2836.79,2814.65,2816.07,46598030.15
2024-02-15 18:00:00,2816.07,2833.37,2809.93,2825.74,46359561.7
2024-02-15 19:00:00,2825.74,2840.4,2812.48,2836.4,46011509.5
2024-02-15 20:00:00,2836.4,2844.41,2816.25,2830.43,45533171.66
2024-02-15 21:00:00,2830.43,2847.58,2789.33,2796.39,60668288.66
2024-02-15 22:00:00,2796.39,2823.62,2794.52,2815.76,35757653.36
2024-02-15 23:00:00,2815.76,2828.09,2812.93,2825.35,23175189.24
2024-02-16 00:00:00,2825.35,2845.55,2823.51,2841.38,40573978.31
2024-02-16 01:00:00,2841.38,2859.47,2839.97,2844.93,44474508.39
2024-02-16 02:00:00,2844.93,2851.69,2838.63,2848.95,30058655.67
2024-02-16 03:00:00,2848.95,2858.49,2842.52,2848.46,30879762.57
2024-02-16 04:00:00,2848.46,2852.82,2838.06,2839.96,19091170.77
2024-02-16 05:00:00,2839.96,2848.53,2837.73,2843.28,16568560.61
2024-02-16 06:00:00,2843.28,2853.45,2831.38,2833.97,24234924.44
2024-02-16 07:00:00,2833.97,2836.22,2813.53,2817.04,40934980.89
2024-02-16 08:00:00,2817.04,2827.75,2815.07,2817.33,34779192.36
2024-02-16 09:00:00,2817.33,2818.59,2796.14,2811.16,34205747.26
2024-02-16 10:00:00,2811.16,2829.33,2806.67,2828.86,28409681.81
2024-02-16 11:00:00,2828.86,2836.19,2820.91,2824.71,31883702.48
2024-02-16 12:00:00,2824.71,2848.55,2820.36,2845.46,34383929.86
2024-02-16 13:00:00,2845.46,2848.52,2828.32,2840.84,37370130.05
2024-02-16 14:00:00,2840.84,2845.42,2786.27,2798.82,74497183.02
2024-02-16 15:00:00,2798.82,2798.82,2744.76,2776.98,107534131.11
2024-02-16 16:00:00,2776.98,2807.68,2773.62,2786.5,66457722.93
2024-02-16 17:00:00,2786.5,2791.86,2767.37,2778.52,45597855.98
2024-02-16 18:00:00,2778.52,2783.5,2766.1,2782.13,30800650.01
2024-02-16 19:00:00,2782.13,2786.54,2758.08,2763.72,31835387.34
2024-02-16 20:00:00,2763.72,2782.81,2759.57,2782.61,34082142.1
2024-02-16 21:00:00,2782.61,2793.04,2776.3,2792.26,23857565.84
2024-02-16 22:00:00,2792.26,2792.55,2787.33,2791.04,10929852.55
2024-02-16 23:00:00,2791.04,2811.48,2789.19,2804.05,22769190.15
2024-02-17 00:00:00,2804.05,2806.14,2798.07,2798.23,16915076.92
2024-02-17 01:00:00,2798.23,2798.78,2779.36,2788.01,23138014.73
2024-02-17 02:00:00,2788.01,2795.76,2787.19,2790.45,17239902.76
2024-02-17 03:00:00,2790.45,2795.53,2786.98,2794.68,13344597.19
2024-02-17 04:00:00,2794.68,2797.52,2789.95,2794.6,16016619.82
2024-02-17 05:00:00,2794.6,2795.72,2780.63,2786.35,14488327.66
2024-02-17 06:00:00,2786.35,2791.43,2784.13,2788.61,9924803.94
2024-02-17 07:00:00,2788.61,2799.07,2787.35,2796.2,11178605.06
2024-02-17 08:00:00,2796.2,2796.21,2773.76,2775.69,17514332.9
2024-02-17 09:00:00,2775.69,2780.9,2769.35,2776.47,17930895.15
2024-02-17 10:00:00,2776.47,2781.01,2766.42,2780.64,20462336.57
2024-02-17 11:00:00,2780.64,2786.27,2779.22,2781.83,9963523.4
2024-02-17 12:00:00,2781.83,2787.78,2774.54,2784.17,8994045.25
2024-02-17 13:00:00,2784.17,2784.3,2743.04,2744.72,49177530.08
2024-02-17 14:00:00,2744.72,2755.55,2720.42,2740.79,50091508.46
2024-02-17 15:00:00,2740.79,2757.96,2732.05,2755.38,23712739.43
2024-02-17 16:00:00,2755.38,2759.26,2743.44,2756,21711961.56
2024-02-17 17:00:00,2756,2771.43,2755.89,2768.99,20295484.48
2024-02-17 18:00:00,2768.99,2772.38,2765.56,2769.73,14841121.74
2024-02-17 19:00:00,2769.73,2777.51,2768.46,2775.37,15484071.83
2024-02-17 20:00:00,2775.37,2781.12,2772.7,2780.17,13887833.94
2024-02-17 21:00:00,2780.17,2802.09,2776.05,2786.78,25438771.85
2024-02-17 22:00:00,2786.78,2790.97,2781.2,2786.11,14905703.33
2024-02-17 23:00:00,2786.11,2789.52,2781.48,2787,11976424.87
2024-02-18 00:00:00,2787,2792.52,2779.77,2789.36,14963083.17
2024-02-18 01:00:00,2789.36,2798.12,2778.26,2780.46,20112122.82
2024-02-18 02:00:00,2780.46,2782.24,2766.78,2772.38,20074449.39
2024-02-18 03:00:00,2772.38,2783.46,2769.98,2783.06,13661211.68
2024-02-18 04:00:00,2783.06,2799.15,2783.01,2797.6,16299582.52
2024-02-18 05:00:00,2797.6,2804.93,2795.73,2803.35,15366172.34
2024-02-18 06:00:00,2803.35,2807.59,2779.52,2788.1,34052969.16
2024-02-18 07:00:00,2788.1,2806.8,2783.63,2801.28,22455498.62
2024-02-18 08:00:00,2801.28,2806.08,2797.39,2805.41,11801146.52
2024-02-18 09:00:00,2805.41,2821.84,2805.29,2819.73,32688013.5
2024-02-18 10:00:00,2819.73,2823.42,2806.17,2810.25,19752384.04
2024-02-18 11:00:00,2810.25,2810.79,2798.39,2803.88,14164155.97
2024-02-18 12:00:00,2803.88,2808.33,2791,2792.63,18628889.2
2024-02-18 13:00:00,2792.63,2798.32,2786.3,2787.54,19991280.38
2024-02-18 14:00:00,2787.54,2813.64,2787.48,2810.19,21402813.5
2024-02-18 15:00:00,2810.19,2810.45,2801.56,2807.88,19194532.44
2024-02-18 16:00:00,2807.88,2808.16,2794.98,2805.76,20876141.95
2024-02-18 17:00:00,2805.76,2823.22,2805.34,2812.45,29045845.89
2024-02-18 18:00:00,2812.45,2835.63,2807.66,2834.69,29435409.26
2024-02-18 19:00:00,2834.69,2844.79,2822.87,2828.63,26650418.1
2024-02-18 20:00:00,2828.63,2833.32,2817.95,2827.98,20050927.61
2024-02-18 21:00:00,2827.98,2847.46,2823.92,2847.17,17152138.91
2024-02-18 22:00:00,2847.17,2895.47,2844.96,2880.55,83746202.14
2024-02-18 23:00:00,2880.55,2892.15,2866.99,2881.4,68858747.43
2024-02-19 00:00:00,2881.4,2893.17,2865.52,2872.07,43028580.29
2024-02-19 01:00:00,2872.07,2872.65,2857.64,2867.66,25275388.11
2024-02-19 02:00:00,2867.66,2889.31,2867.6,2883.31,27635512.75
2024-02-19 03:00:00,2883.31,2889.4,2876.82,2887.2,19472830.75
2024-02-19 04:00:00,2887.2,2901.21,2881.69,2896.6,30089544.61
2024-02-19 05:00:00,2896.6,2910.54,2883.95,2907.07,34024254
2024-02-19 06:00:00,2907.07,2930.87,2905.86,2921.84,65647630.26
2024-02-19 07:00:00,2921.84,2930.12,2918.88,2926.7,32478693.61
2024-02-19 08:00:00,2926.7,2927.96,2903.14,2907.28,38770434
2024-02-19 09:00:00,2907.28,2920.64,2905.83,2908.62,26526194.97
2024-02-19 10:00:00,2908.62,2918.41,2895.75,2911.51,39910765.49
2024-02-19 11:00:00,2911.51,2916.75,2906.14,2912.93,20013590.15
2024-02-19 12:00:00,2912.93,2919.57,2905.99,2906.91,27399495.35
2024-02-19 13:00:00,2906.91,2912.8,2892.86,2894.42,40863036.4
2024-02-19 14:00:00,2894.42,2907.34,2887.61,2901.03,38765143.37
2024-02-19 15:00:00,2901.03,2919.84,2898.43,2908.47,36524319.47
2024-02-19 16:00:00,2908.47,2936.35,2891.5,2896.83,54300444.36
2024-02-19 17:00:00,2896.83,2944.01,2888.13,2942.55,66356581.79
2024-02-19 18:00:00,2942.55,2953.5,2929.94,2933.12,60172605.88
2024-02-19 19:00:00,2933.12,2936.63,2920.65,2934.35,38234208.37
2024-02-19 20:00:00,2934.35,2941.56,2927.42,2934.57,26309016.79
2024-02-19 21:00:00,2934.57,2968.26,2933.07,2967.45,60093787.57
2024-02-19 22:00:00,2967.45,2984.2,2960.33,2961.7,55169086.71
2024-02-19 23:00:00,2961.7,2963.75,2935.32,2945,46099972.41
2024-02-20 00:00:00,2945,2955.56,2929.94,2935.12,40433755.6
2024-02-20 01:00:00,2935.12,2944.37,2904.79,2922.09,54157081.18
2024-02-20 02:00:00,2922.09,2929.41,2916.1,2926.92,27255973.98
2024-02-20 03:00:00,2926.92,2930.46,2906.24,2907.42,27801456.68
2024-02-20 04:00:00,2907.42,2926.33,2903.99,2924.37,26804695.05
2024-02-20 05:00:00,2924.37,2935.07,2922.6,2927.1,22026217.03
2024-02-20 06:00:00,2927.1,2934.73,2925.5,2930.42,14897586.81
2024-02-20 07:00:00,2930.42,2931.02,2916.15,2920.96,19920875.67
2024-02-20 08:00:00,2920.96,2922.79,2904.64,2915.96,30948232.27
2024-02-20 09:00:00,2915.96,2920.49,2874.59,2900.5,70264793.47
2024-02-20 10:00:00,2900.5,2923.33,2900.35,2919.47,28485662.16
2024-02-20 11:00:00,2919.47,2940.74,2919.47,2935.32,41048319.44
2024-02-20 12:00:00,2935.32,2954.72,2931.22,2931.22,42694522.17
2024-02-20 13:00:00,2931.22,3000.82,2927.5,2997.6,124638604.4
2024-02-20 14:00:00,2997.6,3003.92,2920,2939.3,109361970.47
2024-02-20 15:00:00,2939.3,2940.28,2901.72,2925.78,107464171.84
2024-02-20 16:00:00,2925.78,2934.79,2894.68,2897.14,50502139.08
2024-02-20 17:00:00,2897.14,2918.3,2886.93,2917.04,94586199.49
2024-02-20 18:00:00,2917.04,2930.73,2908.42,2929.7,44362816.4
2024-02-20 19:00:00,2929.7,2986.45,2927.18,2985.42,67951242.41
2024-02-20 20:00:00,2985.42,2987.41,2966.65,2977.94,70877163.43
2024-02-20 21:00:00,2977.94,2995.41,2970.39,2988.7,59324377.43
2024-02-20 22:00:00,2988.7,3001.92,2983.98,2996.05,40734152.37
2024-02-20 23:00:00,2996.05,3032.5,2995.81,3015.27,68626700.02
2024-02-21 00:00:00,3015.27,3017.25,2999.21,3003.86,31343368.73
2024-02-21 01:00:00,3003.86,3004.45,2988.93,3000.34,33868351.46
2024-02-21 02:00:00,3000.34,3012.43,2992.47,3009.86,39009049.96
2024-02-21 03:00:00,3009.86,3010.95,3000.73,3005.58,28402326.18
2024-02-21 04:00:00,3005.58,3010.02,2986.57,2997.61,33434959.8
2024-02-21 05:00:00,2997.61,3008.55,2972.55,2976.77,35931897.75
2024-02-21 06:00:00,2976.77,2979.76,2945.39,2950.84,46289307.02
2024-02-21 07:00:00,2950.84,2951.03,2924.03,2939.95,47178666.83
2024-02-21 08:00:00,2939.95,2956.01,2934.6,2941.28,28251729.65
2024-02-21 09:00:00,2941.28,2941.3,2888.44,2900.27,75292612.93
2024-02-21 10:00:00,2900.27,2924.58,2889.24,2916.39,64540120.16
2024-02-21 11:00:00,2916.39,2925.52,2887.7,2900.37,63701647.07
2024-02-21 12:00:00,2900.37,2925.63,2880.81,2921.17,71900994.78
2024-02-21 13:00:00,2921.17,2928.46,2886.65,2907.35,46996792.28
2024-02-21 14:00:00,2907.35,2911.18,2869.15,2891.52,70314371
2024-02-21 15:00:00,2891.52,2921.22,2878.2,2914.23,75532311.04
2024-02-21 16:00:00,2914.23,2937.42,2900.45,2931.33,89048274.34
2024-02-21 17:00:00,2931.33,2934.69,2895.6,2897.85,50615617.04
2024-02-21 18:00:00,2897.85,2908.01,2886.5,2900.25,43749354.84
2024-02-21 19:00:00,2900.25,2914.69,2891.57,2912.74,46422522.71
2024-02-21 20:00:00,2912.74,2916.78,2900.65,2906.41,49098246.04
2024-02-21 21:00:00,2906.41,2927.44,2900.73,2927.44,66026016.36
2024-02-21 22:00:00,2927.44,2936.71,2913.73,2934.3,30846009.85
2024-02-21 23:00:00,2934.3,2979.59,2932.69,2968.67,53571354.14
2024-02-22 00:00:00,2968.67,2969.15,2938.56,2941.2,26418253.95
2024-02-22 01:00:00,2941.2,2950.23,2906.44,2910.05,55877010.85
2024-02-22 02:00:00,2910.05,2927.02,2909.55,2920.11,32537712.84
2024-02-22 03:00:00,2920.11,2940.04,2916.45,2934.6,23521498.78
2024-02-22 04:00:00,2934.6,2939.17,2920.56,2926.12,25880820.04
2024-02-22 05:00:00,2926.12,2943.88,2926.05,2932.83,32571254.97
2024-02-22 06:00:00,2932.83,2961.5,2930.52,2959.59,43770316.8
2024-02-22 07:00:00,2959.59,2996.75,2954.94,2992.71,62224719.33
2024-02-22 08:00:00,2992.71,3022.16,2987.36,3019.88,75149801.35
2024-02-22 09:00:00,3019.88,3031.76,2998.64,3022.87,68289128.03
2024-02-22 10:00:00,3022.87,3022.9,2988.67,2995.83,51393139.28
2024-02-22 11:00:00,2995.83,2996.37,2970.33,2989.63,48244077.82
2024-02-22 12:00:00,2989.63,3003.78,2970.58,2980.54,43196781.85
2024-02-22 13:00:00,2980.54,2982.79,2930.12,2942.63,89763869.15
2024-02-22 14:00:00,2942.63,2967.53,2938.17,2964.12,52797687.56
2024-02-22 15:00:00,2964.12,2996.46,2959.68,2985.4,70456828.98
2024-02-22 16:00:00,2985.4,2988.08,2960.34,2968.99,52804983.86
2024-02-22 17:00:00,2968.99,2989.1,2968.98,2984.12,37123529.15
2024-02-22 18:00:00,2984.12,3002.15,2975.36,2992.39,48144292.31
2024-02-22 19:00:00,2992.39,2994.49,2978.92,2986.64,34038720.96
2024-02-22 20:00:00,2986.64,3035.27,2979.92,3012.3,96251279.41
2024-02-22 21:00:00,3012.3,3013.42,2973.06,2985.06,58513187.16
2024-02-22 22:00:00,2985.06,2991.88,2968.45,2987.12,29539617.95
2024-02-22 23:00:00,2987.12,2990.77,2967.97,2969.67,28102042.41
2024-02-23 00:00:00,2969.67,2991.73,2968.42,2987.95,26639120.27
2024-02-23 01:00:00,2987.95,2991.56,2973.83,2978.08,26601976
2024-02-23 02:00:00,2978.08,2989.62,2934.55,2943.49,48614133.48
2024-02-23 03:00:00,2943.49,2955.09,2932.17,2954.1,38975078.96
2024-02-23 04:00:00,2954.1,2960.54,2945.97,2951.7,23774806.18
2024-02-23 05:00:00,2951.7,2960.6,2947.99,2958.26,15023605.14
2024-02-23 06:00:00,2958.26,2966.66,2956.08,2963.82,16465212.31
2024-02-23 07:00:00,2963.82,2964.04,2922.29,2932.39,85295096.39
2024-02-23 08:00:00,2932.39,2944.82,2912.98,2923.3,32168129
2024-02-23 09:00:00,2923.3,2939.07,2916.55,2938.64,18879284.53
2024-02-23 10:00:00,2938.64,2945.72,2932.54,2941.56,21601400.43
2024-02-23 11:00:00,2941.56,2948.13,2936.89,2942.86,26207967.91
2024-02-23 12:00:00,2942.86,2943.51,2923.74,2927.97,24764958.36
2024-02-23 13:00:00,2927.97,2942.88,2926.89,2941.59,24871846.98
2024-02-23 14:00:00,2941.59,2961.36,2931.35,2947.89,48635299.11
2024-02-23 15:00:00,2947.89,2948.92,2913.76,2916.49,81591361.65
2024-02-23 16:00:00,2916.49,2938.06,2906.28,2934.08,46877575.23
2024-02-23 17:00:00,2934.08,2946.92,2930.47,2945.38,26290460.4
2024-02-23 18:00:00,2945.38,2949.35,2933.78,2944.66,24206955.35
2024-02-23 19:00:00,2944.66,2951.02,2938.85,2946.03,29748412.76
2024-02-23 20:00:00,2946.03,2953.88,2938.74,2951.56,34209546.87
2024-02-23 21:00:00,2951.56,2953.64,2941.05,2942.44,21231384.95
2024-02-23 22:00:00,2942.44,2947.51,2919.78,2922.5,20156201.33
2024-02-23 23:00:00,2922.5,2930.1,2906.59,2922.1,29921155.02
2024-02-24 00:00:00,2922.1,2936.74,2917.6,2933.25,16215824.68
2024-02-24 01:00:00,2933.25,2933.49,2906.62,2909.47,21947379.19
2024-02-24 02:00:00,2909.47,2923.88,2909.24,2923.4,17408315.04
2024-02-24 03:00:00,2923.4,2933.58,2918.01,2930.45,12527777.64
2024-02-24 04:00:00,2930.45,2952.64,2929.22,2946.69,25716852.01
2024-02-24 05:00:00,2946.69,2951.97,2942.49,2947.95,13912272.71
2024-02-24 06:00:00,2947.95,2951.02,2944.51,2947.39,13075267.78
2024-02-24 07:00:00,2947.39,2964.57,2944.66,2962.84,19314841.11
2024-02-24 08:00:00,2962.84,2964.13,2947.82,2949.99,15824374.61
2024-02-24 09:00:00,2949.99,2961.93,2949.51,2958.52,11467429.05
2024-02-24 10:00:00,2958.52,2965.74,2955.05,2958.13,13234915.5
2024-02-24 11:00:00,2958.13,2963.6,2952.38,2961,12860766.73
2024-02-24 12:00:00,2961,2962.14,2953.53,2957.12,11012419.68
2024-02-24 13:00:00,2957.12,2967.02,2954.54,2966.27,15037680.91
2024-02-24 14:00:00,2966.27,2968.2,2953.52,2960.11,14358046.02
2024-02-24 15:00:00,2960.11,2961.47,2954.38,2955.59,19256967.28
2024-02-24 16:00:00,2955.59,2965.23,2955.43,2963.07,13684332.95
2024-02-24 17:00:00,2963.07,3005.45,2962.8,2992.74,53628775.82
2024-02-24 18:00:00,2992.74,3003.79,2977.84,2981.18,29472453.26
2024-02-24 19:00:00,2981.18,2990.89,2978.75,2986.71,16981045.86
2024-02-24 20:00:00,2986.71,2989.64,2979.3,2987.74,18021425.14
2024-02-24 21:00:00,2987.74,2991.65,2980.23,2985.38,18693169.56
2024-02-24 22:00:00,2985.38,2995.45,2985.21,2988.29,11609975.01
2024-02-24 23:00:00,2988.29,2992.79,2983.89,2992.35,14233838.67
2024-02-25 00:00:00,2992.35,2996.32,2983.68,2994.31,14160321.22
2024-02-25 01:00:00,2994.31,3017.44,2987.12,3016.77,28364670.27
2024-02-25 02:00:00,3016.77,3048.81,3012.72,3030.68,52424884.89
2024-02-25 03:00:00,3030.68,3030.69,3010.54,3025.14,29494932.61
2024-02-25 04:00:00,3025.14,3026.1,3012.99,3022.57,19635810.6
2024-02-25 05:00:00,3022.57,3036.65,3018.69,3033.62,22999003.58
2024-02-25 06:00:00,3033.62,3047.72,3028.73,3034.59,38963203.98
2024-02-25 07:00:00,3034.59,3037.47,3028.5,3030.06,18934065.64
2024-02-25 08:00:00,3030.06,3039.35,3015.5,3018.73,19841801.35
2024-02-25 09:00:00,3018.73,3023.05,3010.88,3020.27,16404307.96
2024-02-25 10:00:00,3020.27,3030.09,3020.26,3025.82,15068509.76
2024-02-25 11:00:00,3025.82,3041.5,3023.38,3040.41,21227949.69
2024-02-25 12:00:00,3040.41,3046.05,3027.62,3043.38,18370113.37
2024-02-25 13:00:00,3043.38,3049.3,3030.3,3038.29,20794752.6
2024-02-25 14:00:00,3038.29,3072.89,3036.14,3067.49,61401323.39
2024-02-25 15:00:00,3067.49,3070.21,3036.7,3043.84,43064998
2024-02-25 16:00:00,3043.84,3052.13,3028.73,3040.36,39637660.04
2024-02-25 17:00:00,3040.36,3065.85,3040.28,3061.74,34972468.88
2024-02-25 18:00:00,3061.74,3066.61,3051.47,3065.41,34745507.98
2024-02-25 19:00:00,3065.41,3087.17,3061.36,3081.56,59872015.02
2024-02-25 20:00:00,3081.56,3119.66,3081.19,3098.67,101349018.49
2024-02-25 21:00:00,3098.67,3111.53,3087.32,3109.58,38678627.05
2024-02-25 22:00:00,3109.58,3112.81,3098.52,3102.26,21055914.85
2024-02-25 23:00:00,3102.26,3115.02,3098.74,3112.81,40686333.19
2024-02-26 00:00:00,3112.81,3133.63,3102.91,3115.5,43672248.18
2024-02-26 01:00:00,3115.5,3121.67,3103.21,3106.87,34123208.03
2024-02-26 02:00:00,3106.87,3110.44,3090.68,3093.63,36165817.45
2024-02-26 03:00:00,3093.63,3107.92,3085.92,3107.65,22253665.8
2024-02-26 04:00:00,3107.65,3108.2,3097.05,3103.46,13476451.63
2024-02-26 05:00:00,3103.46,3110.99,3096.67,3106.9,21644813.25
2024-02-26 06:00:00,3106.9,3114.76,3100.04,3113.1,19263687.77
2024-02-26 07:00:00,3113.1,3113.8,3086.34,3087.11,30362890.18
2024-02-26 08:00:00,3087.11,3102.85,3086.54,3092.48,27275595.86
2024-02-26 09:00:00,3092.48,3094.15,3037.24,3041.01,90282881.96
2024-02-26 10:00:00,3041.01,3072.18,3040.59,3056.06,40022826.99
2024-02-26 11:00:00,3056.06,3064.66,3047.17,3056.92,24604217.29
2024-02-26 12:00:00,3056.92,3064.87,3038.21,3063.5,28518959.79
2024-02-26 13:00:00,3063.5,3077.35,3058.82,3061.27,38575798.82
2024-02-26 14:00:00,3061.27,3106.18,3060.02,3104.1,57230598.4
2024-02-26 15:00:00,3104.1,3147.44,3099.07,3146.93,143456514.51
2024-02-26 16:00:00,3146.93,3166.3,3137.76,3154.05,119062098.8
2024-02-26 17:00:00,3154.05,3162.58,3145.91,3150.98,61605443.83
2024-02-26 18:00:00,3150.98,3155.75,3131.86,3137.99,58825340.37
2024-02-26 19:00:00,3137.99,3184.43,3130.64,3181.18,83375668.21
2024-02-26 20:00:00,3181.18,3197.66,3168.83,3184.86,81436250.96
2024-02-26 21:00:00,3184.86,3191.78,3176.9,3186,36668153.92
2024-02-26 22:00:00,3186,3191.45,3167.56,3186.79,31863888.97
2024-02-26 23:00:00,3186.79,3186.79,3171.56,3178.24,27715345.3
2024-02-27 00:00:00,3178.24,3181.82,3167.46,3169.79,34122118.94
2024-02-27 01:00:00,3169.79,3233.09,3168.2,3223.73,73959006.11
2024-02-27 02:00:00,3223.73,3274.38,3215.36,3241.78,155424968.22
2024-02-27 03:00:00,3241.78,3253.88,3208.84,3217.61,54375981.43
2024-02-27 04:00:00,3217.61,3229.06,3203.24,3211.43,53776085.02
2024-02-27 05:00:00,3211.43,3222.2,3207.91,3221.94,27563767.64
2024-02-27 06:00:00,3221.94,3238.44,3221.43,3231.93,33343607.33
2024-02-27 07:00:00,3231.93,3233.16,3211.99,3218.13,36378715.55
2024-02-27 08:00:00,3218.13,3233.19,3217.51,3221.34,35508423.21
2024-02-27 09:00:00,3221.34,3260.1,3221.18,3259.49,60487541.99
2024-02-27 10:00:00,3259.49,3269.28,3248.6,3261.05,39524579.05
2024-02-27 11:00:00,3261.05,3265.44,3249.25,3256.46,34319569.99
2024-02-27 12:00:00,3256.46,3288.82,3250.4,3258.6,66488812.09
2024-02-27 13:00:00,3258.6,3281.14,3243.77,3269.06,63099342.84
2024-02-27 14:00:00,3269.06,3276.24,3239.12,3254.92,52858445.41
2024-02-27 15:00:00,3254.92,3263.05,3221.21,3230.42,70261842.85
2024-02-27 16:00:00,3230.42,3253.11,3205.08,3237.69,69536910.19
2024-02-27 17:00:00,3237.69,3246.62,3213.03,3225.96,42231994.1
2024-02-27 18:00:00,3225.96,3241.99,3221.8,3236.58,32364183.9
2024-02-27 19:00:00,3236.58,3260.89,3233.07,3251.92,46463878.62
2024-02-27 20:00:00,3251.92,3256.06,3236.68,3254.43,52158017.32
2024-02-27 21:00:00,3254.43,3255.97,3243.99,3249.26,28585766.78
2024-02-27 22:00:00,3249.26,3268.77,3245.3,3248.98,28561166.24
2024-02-27 23:00:00,3248.98,3250.63,3238.99,3243.69,19832642.82
2024-02-28 00:00:00,3243.69,3255.75,3237.66,3255.36,22292481.31
2024-02-28 01:00:00,3255.36,3258.84,3234.23,3236.26,28043306.78
2024-02-28 02:00:00,3236.26,3250.76,3232.45,3245.8,20288570.67
2024-02-28 03:00:00,3245.8,3251.67,3234.45,3250.6,16389282.47
2024-02-28 04:00:00,3250.6,3271.14,3246.62,3268.9,27334885.61
2024-02-28 05:00:00,3268.9,3269.33,3252.99,3254.24,32817219.03
2024-02-28 06:00:00,3254.24,3263.81,3252.98,3260.63,21687725.4
2024-02-28 07:00:00,3260.63,3307.46,3259.96,3304.44,51109950.66
2024-02-28 08:00:00,3304.44,3335.2,3285.15,3332.72,81629553.11
2024-02-28 09:00:00,3332.72,3364.86,3305.46,3361.01,81948750.12
2024-02-28 10:00:00,3361.01,3370.16,3337.28,3346.37,37934632.86
2024-02-28 11:00:00,3346.37,3352.4,3282.59,3298.83,64135720.27
2024-02-28 12:00:00,3298.83,3319,3289.4,3315.06,60714006.11
2024-02-28 13:00:00,3315.06,3359.78,3313.41,3356.05,61831068.77
2024-02-28 14:00:00,3356.05,3367.68,3321.42,3358.33,82254223.65
2024-02-28 15:00:00,3358.33,3377.19,3337.26,3350.4,64577429.27
2024-02-28 16:00:00,3350.4,3430.12,3349.58,3426.82,136018845.79
2024-02-28 17:00:00,3426.82,3490.66,3194.42,3345.16,396402954.83
2024-02-28 18:00:00,3345.16,3361.5,3207.21,3320.09,188584480.96
2024-02-28 19:00:00,3320.09,3332.74,3279.45,3300.17,69539427.17
2024-02-28 20:00:00,3300.17,3303.26,3256.47,3298.75,66104623.14
2024-02-28 21:00:00,3298.75,3328.92,3275.23,3323.55,37482393.07
2024-02-28 22:00:00,3323.55,3346.39,3320.93,3341.62,25615037.18
2024-02-28 23:00:00,3341.62,3387.59,3340.87,3386.34,33034275.52
2024-02-29 00:00:00,3386.34,3467.86,3378.21,3450.13,80302596.17
2024-02-29 01:00:00,3450.13,3451.31,3411.61,3418.79,46395423.48
2024-02-29 02:00:00,3418.79,3429.33,3394.91,3404.45,41340851.29
2024-02-29 03:00:00,3404.45,3418.64,3393.67,3408.37,25269180.57
2024-02-29 04:00:00,3408.37,3455.01,3399.62,3446.85,41012608.86
2024-02-29 05:00:00,3446.85,3473.95,3430.9,3468.37,43371700.98
2024-02-29 06:00:00,3468.37,3493.89,3465.83,3480.52,47423517.91
2024-02-29 07:00:00,3480.52,3480.87,3449.8,3468.75,29889110.72
2024-02-29 08:00:00,3468.75,3500.43,3458.55,3478.91,53071122.31
2024-02-29 09:00:00,3478.91,3491.36,3443.7,3463.25,35157686.75
2024-02-29 10:00:00,3463.25,3478.25,3444.73,3472.75,27725699.4
2024-02-29 11:00:00,3472.75,3520.76,3466.27,3513.84,59630050.28
2024-02-29 12:00:00,3513.84,3517,3450.02,3465.15,68566128.42
2024-02-29 13:00:00,3465.15,3491.31,3447.58,3479.15,68887843.43
2024-02-29 14:00:00,3479.15,3498.84,3453.72,3470.84,71834475.07
2024-02-29 15:00:00,3470.84,3487.05,3458.39,3469.59,59165464.35
2024-02-29 16:00:00,3469.59,3471.86,3397.79,3441.46,74136905.03
2024-02-29 17:00:00,3441.46,3451.96,3353.7,3383.67,119445437.12
2024-02-29 18:00:00,3383.67,3410.76,3351,3369.17,94507647.49
2024-02-29 19:00:00,3369.17,3405,3358.55,3404.13,55380262.53
2024-02-29 20:00:00,3404.13,3416.6,3395.81,3395.82,49738907.11
2024-02-29 21:00:00,3395.82,3398.7,3314.27,3350.47,82155400.39
2024-02-29 22:00:00,3350.47,3358.33,3303.6,3324.31,55497921.99
